component,carrier,location,bus_carrier,0
Link,waste CHP,GB3 0,AC,1391.59704
Link,waste CHP,GB3 0,urban central heat,4901.1212
Link,waste CHP,GR0 0,AC,1962.48466
Link,waste CHP,GR0 0,urban central heat,6911.75313
Link,waste CHP,HR0 0,AC,7363.7188
Link,waste CHP,HR0 0,urban central heat,25934.57546
Link,waste CHP,HU0 0,AC,23253.17798
Link,waste CHP,HU0 0,urban central heat,81896.29658
Link,waste CHP,IE3 0,AC,1978.93743
Link,waste CHP,IE3 0,urban central heat,6969.6988
Link,waste CHP,IT0 0,AC,2667.53943
Link,waste CHP,IT0 0,urban central heat,9394.91371
Link,waste CHP,IT4 0,AC,904.96753
Link,waste CHP,IT4 0,urban central heat,3187.2413
Link,waste CHP,LT0 0,AC,321234.78695
Link,waste CHP,LT0 0,urban central heat,1131369.63073
Link,waste CHP,LU0 0,AC,21009.22242
Link,waste CHP,LU0 0,urban central heat,73993.21982
Link,waste CHP,LV0 0,AC,330130.29698
Link,waste CHP,LV0 0,urban central heat,1162699.08291
Link,waste CHP,ME0 0,AC,2796.73251
Link,waste CHP,ME0 0,urban central heat,9849.92396
Link,waste CHP,MK0 0,AC,2853.51614
Link,waste CHP,MK0 0,urban central heat,10049.91249
Link,waste CHP,NL0 0,AC,13813.34378
Link,waste CHP,NL0 0,urban central heat,48649.76735
Link,waste CHP,NO1 0,AC,5055.42086
Link,waste CHP,NO1 0,urban central heat,17804.8887
Link,waste CHP,PL0 0,AC,4317628.23294
Link,waste CHP,PL0 0,urban central heat,15206427.37929
Link,waste CHP,PT0 0,AC,1229.35235
Link,waste CHP,PT0 0,urban central heat,4329.70515
Link,waste CHP,RO0 0,AC,5340.56704
Link,waste CHP,RO0 0,urban central heat,18809.15642
Link,waste CHP,RS0 0,AC,4872.51932
Link,waste CHP,RS0 0,urban central heat,17160.72048
Link,waste CHP,SE1 0,AC,8295.95432
Link,waste CHP,SE1 0,urban central heat,29217.85297
Link,waste CHP,SI0 0,AC,6703.91179
Link,waste CHP,SI0 0,urban central heat,23610.7748
Link,waste CHP,SK0 0,AC,186954.08118
Link,waste CHP,SK0 0,urban central heat,658441.04805
Link,waste CHP,XK0 0,AC,3040.71581
Link,waste CHP,XK0 0,urban central heat,10709.21849
Link,waste CHP CC,AL0 0,AC,3129.06386
Link,waste CHP CC,AL0 0,urban central heat,11020.37502
Link,waste CHP CC,AT0 0,AC,3492134.98678
Link,waste CHP CC,AT0 0,urban central heat,12299089.73403
Link,waste CHP CC,BA0 0,AC,9478.2402
Link,waste CHP CC,BA0 0,urban central heat,33381.79284
Link,waste CHP CC,BE0 0,AC,14485.13317
Link,waste CHP CC,BE0 0,urban central heat,51015.76926
Link,waste CHP CC,BG0 0,AC,5438.7934
Link,waste CHP CC,BG0 0,urban central heat,19155.10376
Link,waste CHP CC,CH0 0,AC,7981.69356
Link,waste CHP CC,CH0 0,urban central heat,28111.04546
Link,waste CHP CC,CZ0 0,AC,5277299.99247
Link,waste CHP CC,CZ0 0,urban central heat,18586333.69173
Link,waste CHP CC,DE0 0,AC,2787132.97749
Link,waste CHP CC,DE0 0,urban central heat,9816114.98999
Link,waste CHP CC,DE0 1,AC,8844500.61913
Link,waste CHP CC,DE0 1,urban central heat,31149800.10202
Link,waste CHP CC,DK0 0,AC,2895.2733
Link,waste CHP CC,DK0 0,urban central heat,10196.97872
Link,waste CHP CC,DK1 0,AC,3131.44025
Link,waste CHP CC,DK1 0,urban central heat,11028.74454
Link,waste CHP CC,EE0 0,AC,51676.52954
Link,waste CHP CC,EE0 0,urban central heat,182001.63405
Link,waste CHP CC,ES0 0,AC,1835.49379
Link,waste CHP CC,ES0 0,urban central heat,6464.49892
Link,waste CHP CC,ES6 0,AC,501.87073
Link,waste CHP CC,ES6 0,urban central heat,1767.55859
Link,waste CHP CC,EU,co2,4234050.45987
Link,waste CHP CC,EU,co2 stored,38106454.13885
Link,waste CHP CC,EU,non-sequestered HVC,-164684965.37816
Link,waste CHP CC,FI1 0,AC,883653.21108
Link,waste CHP CC,FI1 0,urban central heat,3112173.5494
Link,waste CHP CC,FR0 0,AC,4003.72589
Link,waste CHP CC,FR0 0,urban central heat,14100.88219
Link,waste CHP CC,FR5 0,AC,903.63708
Link,waste CHP CC,GB2 0,AC,4716.40769
Link,waste CHP CC,GB2 0,urban central heat,16610.90469
Link,waste CHP CC,GB3 0,AC,1843.31251
Link,waste CHP CC,GB3 0,urban central heat,6492.03599
Link,waste CHP CC,GR0 0,AC,2436.42841
Link,waste CHP CC,GR0 0,urban central heat,8580.95457
Link,waste CHP CC,HR0 0,AC,47778.7201
Link,waste CHP CC,HR0 0,urban central heat,168273.78326
Link,waste CHP CC,HU0 0,AC,2442596.35377
Link,waste CHP CC,HU0 0,urban central heat,8602677.68938
Link,waste CHP CC,IE3 0,AC,2737.637
Link,waste CHP CC,IE3 0,urban central heat,9641.79311
Link,waste CHP CC,IT0 0,AC,4418.93877
Link,waste CHP CC,IT0 0,urban central heat,15563.23702
Link,waste CHP CC,IT4 0,AC,1061.46593
Link,waste CHP CC,IT4 0,urban central heat,3738.41929
Link,waste CHP CC,LT0 0,AC,150899.38599
Link,waste CHP CC,LT0 0,urban central heat,531458.57651
Link,waste CHP CC,LU0 0,AC,22907.06249
Link,waste CHP CC,LU0 0,urban central heat,80677.29861
Link,waste CHP CC,LV0 0,AC,302022.68154
Link,waste CHP CC,LV0 0,urban central heat,1063705.74906
Link,waste CHP CC,ME0 0,AC,5077.23894
Link,waste CHP CC,ME0 0,urban central heat,17881.73069
Link,waste CHP CC,MK0 0,AC,4291.50688
Link,waste CHP CC,MK0 0,urban central heat,15114.42955
Link,waste CHP CC,NL0 0,AC,22355.60898
Link,waste CHP CC,NL0 0,urban central heat,78735.11246
Link,waste CHP CC,NO1 0,AC,8375.72528
Link,waste CHP CC,NO1 0,urban central heat,29498.80151
Link,waste CHP CC,PL0 0,AC,9417456.67905
Link,waste CHP CC,PL0 0,urban central heat,33167716.94124
Link,waste CHP CC,PT0 0,AC,1499.52583
Link,waste CHP CC,PT0 0,urban central heat,5281.23992
Link,waste CHP CC,RO0 0,AC,12790.6826
Link,waste CHP CC,RO0 0,urban central heat,45048.01607
Link,waste CHP CC,RS0 0,AC,10664.1195
Link,waste CHP CC,RS0 0,urban central heat,37558.38853
Link,waste CHP CC,SE1 0,AC,10838.11384
Link,waste CHP CC,SE1 0,urban central heat,38171.18617
Link,waste CHP CC,SI0 0,AC,50208.03027
Link,waste CHP CC,SI0 0,urban central heat,176829.66782
Link,waste CHP CC,SK0 0,AC,1732021.72817
Link,waste CHP CC,SK0 0,urban central heat,6100076.52531
Link,waste CHP CC,XK0 0,AC,5114.9691
Link,waste CHP CC,XK0 0,urban central heat,18014.61404
Load,H2 for industry,AL0 0,H2,-40000.0
Load,H2 for industry,AT0 0,H2,-6360000.0
Load,H2 for industry,BA0 0,H2,-380000.0
Load,H2 for industry,BE0 0,H2,-8320000.0
Load,H2 for industry,BG0 0,H2,-1620000.0
Load,H2 for industry,CH0 0,H2,-310000.0
Load,H2 for industry,CZ0 0,H2,-1880000.0
Load,H2 for industry,DE0 0,H2,-21400000.0
Load,H2 for industry,DE0 1,H2,-7580000.0
Load,H2 for industry,DK0 0,H2,0.0
Load,H2 for industry,DK1 0,H2,0.0
Load,H2 for industry,EE0 0,H2,-160000.0
Load,H2 for industry,ES0 0,H2,-4840000.0
Load,H2 for industry,ES6 0,H2,0.0
Load,H2 for industry,FI1 0,H2,-1540000.0
Load,H2 for industry,FR0 0,H2,-10500000.0
Load,H2 for industry,FR5 0,H2,0.0
Load,H2 for industry,GB2 0,H2,-6790000.0
Load,H2 for industry,GB3 0,H2,10000.0
Load,H2 for industry,GR0 0,H2,-770000.0
Load,H2 for industry,HR0 0,H2,-2840000.0
Load,H2 for industry,HU0 0,H2,-3330000.0
Load,H2 for industry,IE3 0,H2,0.0
Load,H2 for industry,IT0 0,H2,-5090000.0
Load,H2 for industry,IT4 0,H2,30000.0
Load,H2 for industry,LT0 0,H2,-6230000.0
Load,H2 for industry,LU0 0,H2,0.0
Load,H2 for industry,LV0 0,H2,0.0
Load,H2 for industry,ME0 0,H2,-10000.0
Load,H2 for industry,MK0 0,H2,-340000.0
Load,H2 for industry,NL0 0,H2,-18000000.0
Load,H2 for industry,NO1 0,H2,-3210000.0
Load,H2 for industry,PL0 0,H2,-17370000.0
Load,H2 for industry,PT0 0,H2,40000.0
Load,H2 for industry,RO0 0,H2,-4480000.0
Load,H2 for industry,RS0 0,H2,-660000.0
Load,H2 for industry,SE1 0,H2,-1400000.0
Load,H2 for industry,SI0 0,H2,0.0
Load,H2 for industry,SK0 0,H2,-4710000.0
Load,H2 for industry,XK0 0,H2,-100000.0
Load,agriculture electricity,AL0 0,low voltage,-85798.76348
Load,agriculture electricity,AT0 0,low voltage,-714494.79218
Load,agriculture electricity,BA0 0,low voltage,-43545.30092
Load,agriculture electricity,BE0 0,low voltage,-1205990.47002
Load,agriculture electricity,BG0 0,low voltage,-230887.1039
Load,agriculture electricity,CH0 0,low voltage,0.0
Load,agriculture electricity,CZ0 0,low voltage,-709493.13383
Load,agriculture electricity,DE0 0,low voltage,-2349612.61315
Load,agriculture electricity,DE0 1,low voltage,-1372353.14023
Load,agriculture electricity,DK0 0,low voltage,-705298.73519
Load,agriculture electricity,DK1 0,low voltage,-407442.45602
Load,agriculture electricity,EE0 0,low voltage,-103098.23217
Load,agriculture electricity,ES0 0,low voltage,-3652592.73631
Load,agriculture electricity,ES6 0,low voltage,-60705.91973
Load,agriculture electricity,FI1 0,low voltage,-951485.88405
Load,agriculture electricity,FR0 0,low voltage,-5689059.88603
Load,agriculture electricity,FR5 0,low voltage,-23657.82342
Load,agriculture electricity,GB2 0,low voltage,-1312365.50001
Load,agriculture electricity,GB3 0,low voltage,-35596.06384
Load,agriculture electricity,GR0 0,low voltage,-961118.06212
Load,agriculture electricity,HR0 0,low voltage,-119437.90737
Load,agriculture electricity,HU0 0,low voltage,-741103.49213
Load,agriculture electricity,IE3 0,low voltage,-358929.60966
Load,agriculture electricity,IT0 0,low voltage,-3915329.56151
Load,agriculture electricity,IT4 0,low voltage,-99540.597
Load,agriculture electricity,LT0 0,low voltage,-142711.73871
Load,agriculture electricity,LU0 0,low voltage,-23787.06055
Load,agriculture electricity,LV0 0,low voltage,-148380.95546
Load,agriculture electricity,ME0 0,low voltage,-5456.65404
Load,agriculture electricity,MK0 0,low voltage,-23892.88991
Load,agriculture electricity,NL0 0,low voltage,-7161190.83362
Load,agriculture electricity,NO1 0,low voltage,-356330.41298
Load,agriculture electricity,PL0 0,low voltage,-1473035.8883
Load,agriculture electricity,PT0 0,low voltage,-667296.12856
Load,agriculture electricity,RO0 0,low voltage,-554892.92974
Load,agriculture electricity,RS0 0,low voltage,-168577.67396
Load,agriculture electricity,SE1 0,low voltage,-702605.47146
Load,agriculture electricity,SI0 0,low voltage,-13990.7192
Load,agriculture electricity,SK0 0,low voltage,-194501.53782
Load,agriculture electricity,XK0 0,low voltage,-40295.12016
Load,agriculture heat,AL0 0,services rural heat,-85798.76348
Load,agriculture heat,AT0 0,services rural heat,-3679919.14599
Load,agriculture heat,BA0 0,services rural heat,-43545.30092
Load,agriculture heat,BE0 0,services rural heat,-6609539.22088
Load,agriculture heat,BG0 0,services rural heat,-1344209.21661
Load,agriculture heat,CH0 0,services rural heat,0.0
Load,agriculture heat,CZ0 0,services rural heat,-4520959.97279
Load,agriculture heat,DE0 0,services rural heat,-16310449.20947
Load,agriculture heat,DE0 1,services rural heat,-9526547.51083
Load,agriculture heat,DK0 0,services rural heat,-2998001.65899
Load,agriculture heat,DK1 0,services rural heat,-1731908.90349
Load,agriculture heat,EE0 0,services rural heat,-776846.56686
Load,agriculture heat,ES0 0,services rural heat,-18904916.1813
Load,agriculture heat,ES6 0,services rural heat,-314198.81905
Load,agriculture heat,FI1 0,services rural heat,-6178480.46013
Load,agriculture heat,FR0 0,services rural heat,-30498623.46344
Load,agriculture heat,FR5 0,services rural heat,-126827.81739
Load,agriculture heat,GB2 0,services rural heat,-1312365.50001
Load,agriculture heat,GB3 0,services rural heat,-35596.06384
Load,agriculture heat,GR0 0,services rural heat,-3857312.45687
Load,agriculture heat,HR0 0,services rural heat,-1764526.9869
Load,agriculture heat,HU0 0,services rural heat,-4835912.03061
Load,agriculture heat,IE3 0,services rural heat,-1591774.945
Load,agriculture heat,IT0 0,services rural heat,-18379280.59196
Load,agriculture heat,IT4 0,services rural heat,-467261.95937
Load,agriculture heat,LT0 0,services rural heat,-893825.58993
Load,agriculture heat,LU0 0,services rural heat,-163219.81114
Load,agriculture heat,LV0 0,services rural heat,-1499504.77398
Load,agriculture heat,ME0 0,services rural heat,-5456.65404
Load,agriculture heat,MK0 0,services rural heat,-23892.88991
Load,agriculture heat,NL0 0,services rural heat,-33378547.14769
Load,agriculture heat,NO1 0,services rural heat,-356330.41298
Load,agriculture heat,PL0 0,services rural heat,-29571886.61201
Load,agriculture heat,PT0 0,services rural heat,-3041446.18069
Load,agriculture heat,RO0 0,services rural heat,-3873886.60377
Load,agriculture heat,RS0 0,services rural heat,-168577.67396
Load,agriculture heat,SE1 0,services rural heat,-4477624.51413
Load,agriculture heat,SI0 0,services rural heat,-540489.59035
Load,agriculture heat,SK0 0,services rural heat,-881956.30939
Load,agriculture heat,XK0 0,services rural heat,-40295.12016
Load,agriculture machinery electric,AL0 0,low voltage,-18385.44932
Load,agriculture machinery electric,AT0 0,low voltage,-357420.01325
Load,agriculture machinery electric,BA0 0,low voltage,-9331.13591
Load,agriculture machinery electric,BE0 0,low voltage,-664842.28052
Load,agriculture machinery electric,BG0 0,low voltage,-153340.43132
Load,agriculture machinery electric,CH0 0,low voltage,0.0
Load,agriculture machinery electric,CZ0 0,low voltage,-490237.69144
Load,agriculture machinery electric,DE0 0,low voltage,-1753990.07644
Load,agriculture machinery electric,DE0 1,low voltage,-1024464.10777
Load,agriculture machinery electric,DK0 0,low voltage,-339157.85151
Load,agriculture machinery electric,DK1 0,low voltage,-195927.34412
Load,agriculture machinery electric,EE0 0,low voltage,-94104.68592
Load,agriculture machinery electric,ES0 0,low voltage,-2345631.57277
Load,agriculture machinery electric,ES6 0,low voltage,-38984.28658
Load,agriculture machinery electric,FI1 0,low voltage,-606144.14053
Load,agriculture machinery electric,FR0 0,low voltage,-3658066.23289
Load,agriculture machinery electric,FR5 0,low voltage,-15211.98348
Load,agriculture machinery electric,GB2 0,low voltage,-281221.17857
Load,agriculture machinery electric,GB3 0,low voltage,-7627.72797
Load,agriculture machinery electric,GR0 0,low voltage,-247346.46022
Load,agriculture machinery electric,HR0 0,low voltage,-206266.73694
Load,agriculture machinery electric,HU0 0,low voltage,-532127.88798
Load,agriculture machinery electric,IE3 0,low voltage,-211292.024
Load,agriculture machinery electric,IT0 0,low voltage,-2340605.15574
Load,agriculture machinery electric,IT4 0,low voltage,-59505.90643
Load,agriculture machinery electric,LT0 0,low voltage,-81069.35815
Load,agriculture machinery electric,LU0 0,low voltage,-20614.09892
Load,agriculture machinery electric,LV0 0,low voltage,-166309.77226
Load,agriculture machinery electric,ME0 0,low voltage,-1169.28301
Load,agriculture machinery electric,MK0 0,low voltage,-5119.90498
Load,agriculture machinery electric,NL0 0,low voltage,-1650261.004
Load,agriculture machinery electric,NO1 0,low voltage,-76356.51707
Load,agriculture machinery electric,PL0 0,low voltage,-2853179.46422
Load,agriculture machinery electric,PT0 0,low voltage,-394925.50516
Load,agriculture machinery electric,RO0 0,low voltage,-440005.17139
Load,agriculture machinery electric,RS0 0,low voltage,-36123.78728
Load,agriculture machinery electric,SE1 0,low voltage,-497979.64594
Load,agriculture machinery electric,SI0 0,low voltage,-64084.0051
Load,agriculture machinery electric,SK0 0,low voltage,-91715.1756
Load,agriculture machinery electric,XK0 0,low voltage,-8634.66861
Load,agriculture machinery oil,EU,agriculture machinery oil,-51423819.35442
Load,coal for industry,EU,coal for industry,-106061920.0
Load,electricity,AL0 0,low voltage,-3688128.45575
Load,electricity,AT0 0,low voltage,-31307192.84121
Load,electricity,BA0 0,low voltage,-5621455.72685
Load,electricity,BE0 0,low voltage,-36208347.64067
Load,electricity,BG0 0,low voltage,-19943566.99285
Load,electricity,CH0 0,low voltage,-27370695.6871
Load,electricity,CZ0 0,low voltage,-27415414.5278
Load,electricity,DE0 0,low voltage,-138724356.93798
Load,electricity,DE0 1,low voltage,-100676358.99621
Load,electricity,DK0 0,low voltage,-8946841.78615
Load,electricity,DK1 0,low voltage,-10699406.12813
Load,electricity,EE0 0,low voltage,-4340970.47174
Load,electricity,ES0 0,low voltage,-141033147.59372
Load,electricity,ES6 0,low voltage,-7607614.7087
Load,electricity,FI1 0,low voltage,-24636428.6686
Load,electricity,FR0 0,low voltage,-225205008.41863
Load,electricity,FR5 0,low voltage,-3974945.85382
Load,electricity,GB2 0,low voltage,-188358590.4946
Load,electricity,GB3 0,low voltage,-7920373.44187
Load,electricity,GR0 0,low voltage,-24406740.72144
Load,electricity,HR0 0,low voltage,-10221784.60559
Load,electricity,HU0 0,low voltage,-16157114.54792
Load,electricity,IE3 0,low voltage,-11048453.5268
Load,electricity,IT0 0,low voltage,-136059566.27593
Load,electricity,IT4 0,low voltage,-4770055.51228
Load,electricity,LT0 0,low voltage,-6019566.14902
Load,electricity,LU0 0,low voltage,-1840364.82962
Load,electricity,LV0 0,low voltage,-4252558.05139
Load,electricity,ME0 0,low voltage,-2208690.9719
Load,electricity,MK0 0,low voltage,-4675112.31259
Load,electricity,NL0 0,low voltage,-64048125.38123
Load,electricity,NO1 0,low voltage,-58893074.1169
Load,electricity,PL0 0,low voltage,-70995641.6039
Load,electricity,PT0 0,low voltage,-26399925.53495
Load,electricity,RO0 0,low voltage,-26416090.23154
Load,electricity,RS0 0,low voltage,-25244058.84176
Load,electricity,SE1 0,low voltage,-49094607.69077
Load,electricity,SI0 0,low voltage,-4000297.75502
Load,electricity,SK0 0,low voltage,-9517971.96242
Load,electricity,XK0 0,low voltage,-5018528.57961
Load,gas for industry,EU,gas for industry,-510950000.0
Load,industry electricity,AL0 0,low voltage,-910000.0
Load,industry electricity,AT0 0,low voltage,-42230000.0
Load,industry electricity,BA0 0,low voltage,-3720000.0
Load,industry electricity,BE0 0,low voltage,-61470000.0
Load,industry electricity,BG0 0,low voltage,-14080000.0
Load,industry electricity,CH0 0,low voltage,-15200000.0
Load,industry electricity,CZ0 0,low voltage,-37880000.0
Load,industry electricity,DE0 0,low voltage,-213090000.0
Load,industry electricity,DE0 1,low voltage,-109080000.0
Load,industry electricity,DK0 0,low voltage,-11610000.0
Load,industry electricity,DK1 0,low voltage,-3370000.0
Load,industry electricity,EE0 0,low voltage,-2790000.0
Load,industry electricity,ES0 0,low voltage,-130590000.0
Load,industry electricity,ES6 0,low voltage,-880000.0
Load,industry electricity,FI1 0,low voltage,-48580000.0
Load,industry electricity,FR0 0,low voltage,-177980000.0
Load,industry electricity,FR5 0,low voltage,-330000.0
Load,industry electricity,GB2 0,low voltage,-110460000.0
Load,industry electricity,GB3 0,low voltage,-2580000.0
Load,industry electricity,GR0 0,low voltage,-15230000.0
Load,industry electricity,HR0 0,low voltage,-6720000.0
Load,industry electricity,HU0 0,low voltage,-27200000.0
Load,industry electricity,IE3 0,low voltage,-12400000.0
Load,industry electricity,IT0 0,low voltage,-158870000.0
Load,industry electricity,IT4 0,low voltage,-5950000.0
Load,industry electricity,LT0 0,low voltage,-3850000.0
Load,industry electricity,LU0 0,low voltage,-4070000.0
Load,industry electricity,LV0 0,low voltage,-3580000.0
Load,industry electricity,ME0 0,low voltage,-650000.0
Load,industry electricity,MK0 0,low voltage,-1950000.0
Load,industry electricity,NL0 0,low voltage,-72530000.0
Load,industry electricity,NO1 0,low voltage,-29820000.0
Load,industry electricity,PL0 0,low voltage,-82370000.0
Load,industry electricity,PT0 0,low voltage,-25280000.0
Load,industry electricity,RO0 0,low voltage,-34270000.0
Load,industry electricity,RS0 0,low voltage,-8680000.0
Load,industry electricity,SE1 0,low voltage,-52330000.0
Load,industry electricity,SI0 0,low voltage,-7690000.0
Load,industry electricity,SK0 0,low voltage,-16600000.0
Load,industry electricity,XK0 0,low voltage,-1110000.0
Load,industry methanol,EU,industry methanol,-8740000.0
Load,kerosene for aviation,EU,kerosene for aviation,-743906976.62384
Load,land transport EV,AL0 0,EV battery,-1446048.16295
Load,land transport EV,AT0 0,EV battery,-15356270.87118
Load,land transport EV,BA0 0,EV battery,-2415761.0898
Load,land transport EV,BE0 0,EV battery,-20507976.55555
Load,land transport EV,BG0 0,EV battery,-5727069.72466
Load,land transport EV,CH0 0,EV battery,-9063202.11877
Load,land transport EV,CZ0 0,EV battery,-14491146.68024
Load,land transport EV,DE0 0,EV battery,-74115531.88934
Load,land transport EV,DE0 1,EV battery,-43348784.71778
Load,land transport EV,DK0 0,EV battery,-6069368.68103
Load,land transport EV,DK1 0,EV battery,-3504062.66837
Load,land transport EV,EE0 0,EV battery,-1720590.0809
Load,land transport EV,ES0 0,EV battery,-56621943.82116
Load,land transport EV,ES6 0,EV battery,-923210.32336
Load,land transport EV,FI1 0,EV battery,-9504609.82483
Load,land transport EV,FR0 0,EV battery,-94585493.59158
Load,land transport EV,FR5 0,EV battery,-386942.22367
Load,land transport EV,GB2 0,EV battery,-70899646.86859
Load,land transport EV,GB3 0,EV battery,-1919925.1962
Load,land transport EV,GR0 0,EV battery,-10943361.36674
Load,land transport EV,HR0 0,EV battery,-4563324.53635
Load,land transport EV,HU0 0,EV battery,-9813711.27417
Load,land transport EV,IE3 0,EV battery,-7657689.83698
Load,land transport EV,IT0 0,EV battery,-73196832.7606
Load,land transport EV,IT4 0,EV battery,-1828210.54796
Load,land transport EV,LT0 0,EV battery,-4827132.63926
Load,land transport EV,LU0 0,EV battery,-2153532.03119
Load,land transport EV,LV0 0,EV battery,-2297132.75346
Load,land transport EV,ME0 0,EV battery,-485687.01385
Load,land transport EV,MK0 0,EV battery,-1385186.24365
Load,land transport EV,NL0 0,EV battery,-25258836.64723
Load,land transport EV,NO1 0,EV battery,-6506736.32197
Load,land transport EV,PL0 0,EV battery,-44885324.53341
Load,land transport EV,PT0 0,EV battery,-13613226.5725
Load,land transport EV,RO0 0,EV battery,-14285303.72947
Load,land transport EV,RS0 0,EV battery,-4131795.69651
Load,land transport EV,SE1 0,EV battery,-14805267.00141
Load,land transport EV,SI0 0,EV battery,-4047341.66531
Load,land transport EV,SK0 0,EV battery,-6268763.88473
Load,land transport EV,XK0 0,EV battery,-782033.13139
Load,land transport oil,EU,land transport oil,-947303921.78965
Load,low-temperature heat for industry,AL0 0,urban central heat,-60000.0
Load,low-temperature heat for industry,AT0 0,urban central heat,-1840000.0
Load,low-temperature heat for industry,BA0 0,urban central heat,-130000.0
Load,low-temperature heat for industry,BE0 0,urban central heat,-2700000.0
Load,low-temperature heat for industry,BG0 0,urban central heat,-680000.0
Load,low-temperature heat for industry,CH0 0,urban central heat,-1010000.0
Load,low-temperature heat for industry,CZ0 0,urban central heat,-2750000.0
Load,low-temperature heat for industry,DE0 0,urban central heat,-14340000.0
Load,low-temperature heat for industry,DE0 1,urban central heat,-6870000.0
Load,low-temperature heat for industry,DK0 0,urban central heat,-520000.0
Load,low-temperature heat for industry,DK1 0,urban central heat,-160000.0
Load,low-temperature heat for industry,EE0 0,urban central heat,-210000.0
Load,low-temperature heat for industry,ES0 0,urban central heat,-3450000.0
Load,low-temperature heat for industry,ES6 0,urban central heat,-30000.0
Load,low-temperature heat for industry,FI1 0,urban central heat,-5300000.0
Load,low-temperature heat for industry,FR0 0,urban central heat,-9750000.0
Load,low-temperature heat for industry,FR5 0,services urban decentral heat,-20000.0
Load,low-temperature heat for industry,GB2 0,urban central heat,-7280000.0
Load,low-temperature heat for industry,GB3 0,urban central heat,-170000.0
Load,low-temperature heat for industry,GR0 0,urban central heat,-380000.0
Load,low-temperature heat for industry,HR0 0,urban central heat,-480000.0
Load,low-temperature heat for industry,HU0 0,urban central heat,-1720000.0
Load,low-temperature heat for industry,IE3 0,urban central heat,-370000.0
Load,low-temperature heat for industry,IT0 0,urban central heat,-14080000.0
Load,low-temperature heat for industry,IT4 0,urban central heat,-460000.0
Load,low-temperature heat for industry,LT0 0,urban central heat,-220000.0
Load,low-temperature heat for industry,LU0 0,urban central heat,-90000.0
Load,low-temperature heat for industry,LV0 0,urban central heat,-420000.0
Load,low-temperature heat for industry,ME0 0,urban central heat,-30000.0
Load,low-temperature heat for industry,MK0 0,urban central heat,-60000.0
Load,low-temperature heat for industry,NL0 0,urban central heat,-5430000.0
Load,low-temperature heat for industry,NO1 0,urban central heat,-1580000.0
Load,low-temperature heat for industry,PL0 0,urban central heat,-4730000.0
Load,low-temperature heat for industry,PT0 0,urban central heat,-1570000.0
Load,low-temperature heat for industry,RO0 0,urban central heat,-1730000.0
Load,low-temperature heat for industry,RS0 0,urban central heat,-480000.0
Load,low-temperature heat for industry,SE1 0,urban central heat,-3050000.0
Load,low-temperature heat for industry,SI0 0,urban central heat,-350000.0
Load,low-temperature heat for industry,SK0 0,urban central heat,-640000.0
Load,low-temperature heat for industry,XK0 0,urban central heat,-40000.0
Load,naphtha for industry,EU,naphtha for industry,-504800000.0
Load,process emissions,EU,process emissions,152570000.0
Load,residential rural heat,AL0 0,residential rural heat,-1013656.48029
Load,residential rural heat,AT0 0,residential rural heat,-22511495.07671
Load,residential rural heat,BA0 0,residential rural heat,-4073029.85851
Load,residential rural heat,BE0 0,residential rural heat,-2997378.26427
Load,residential rural heat,BG0 0,residential rural heat,-2988039.50833
Load,residential rural heat,CH0 0,residential rural heat,-9417362.81377
Load,residential rural heat,CZ0 0,residential rural heat,-15098049.14152
Load,residential rural heat,DE0 0,residential rural heat,-41023368.41438
Load,residential rural heat,DE0 1,residential rural heat,-70415715.70823
Load,residential rural heat,DK0 0,residential rural heat,-2393037.77711
Load,residential rural heat,DK1 0,residential rural heat,-1047688.51452
Load,residential rural heat,EE0 0,residential rural heat,-2020530.57366
Load,residential rural heat,ES0 0,residential rural heat,-14270666.60967
Load,residential rural heat,ES6 0,residential rural heat,-98872.92478
Load,residential rural heat,FI1 0,residential rural heat,-7838546.98039
Load,residential rural heat,FR0 0,residential rural heat,-69318334.49592
Load,residential rural heat,FR5 0,residential rural heat,-1523386.76343
Load,residential rural heat,GB2 0,residential rural heat,-38981690.72935
Load,residential rural heat,GB3 0,residential rural heat,-4817963.54502
Load,residential rural heat,GR0 0,residential rural heat,-3460532.27892
Load,residential rural heat,HR0 0,residential rural heat,-6304835.72086
Load,residential rural heat,HU0 0,residential rural heat,-12559001.04641
Load,residential rural heat,IE3 0,residential rural heat,-7401730.86094
Load,residential rural heat,IT0 0,residential rural heat,-60134034.74067
Load,residential rural heat,IT4 0,residential rural heat,-4499214.58596
Load,residential rural heat,LT0 0,residential rural heat,-3399413.98131
Load,residential rural heat,LU0 0,residential rural heat,-306417.4232
Load,residential rural heat,LV0 0,residential rural heat,-2997393.28366
Load,residential rural heat,ME0 0,residential rural heat,-467397.76874
Load,residential rural heat,MK0 0,residential rural heat,-1299128.00926
Load,residential rural heat,NL0 0,residential rural heat,-4814497.91171
Load,residential rural heat,NO1 0,residential rural heat,-5225636.59602
Load,residential rural heat,PL0 0,residential rural heat,-64985327.99762
Load,residential rural heat,PT0 0,residential rural heat,-3700625.53669
Load,residential rural heat,RO0 0,residential rural heat,-22816147.39623
Load,residential rural heat,RS0 0,residential rural heat,-8234096.20701
Load,residential rural heat,SE1 0,residential rural heat,-9765759.5222
Load,residential rural heat,SI0 0,residential rural heat,-3900590.29007
Load,residential rural heat,SK0 0,residential rural heat,-8747828.46656
Load,residential rural heat,XK0 0,residential rural heat,-1040800.87635
